892a1005e8bffff,40.71659426108119,-73.74278123478301
892a1005e93ffff,40.71939394801001,-73.736461698457
892a1005e97ffff,40.716807196941744,-73.73423597852285
892a1005e9bffff,40.71928747798559,-73.74073456687381
892a1005ea3ffff,40.70883476969916,-73.73610414136411
892a1005ea7ffff,40.70624836460805,-73.733878942074
892a1005eafffff,40.706141983896956,-73.73815061136933
892a1005eb3ffff,40.71152760570069,-73.73405744021947
892a1005eb7ffff,40.70894107363775,-73.73183222989385
892a1005ebbffff,40.71142122082311,-73.73832958988885
892a1005ec3ffff,40.71907406456742,-73.74928029145617
892a1005ec7ffff,40.71648755649593,-73.74705385680154
892a1005ecbffff,40.718967121175105,-73.75355314752672
892a1005ecfffff,40.71638069414167,-73.75132647468234
892a1005ed3ffff,40.72176748520562,-73.74723387703773
892a1005ed7ffff,40.719180850171156,-73.74500743122272
892a1005edbffff,40.721660618563405,-73.75150697549982
892a1006013ffff,40.77264004119403,-73.61197622968031
892a100608bffff,40.77533263223658,-73.60991984010313
892a10060dbffff,40.780412655310236,-73.61864115087393
892a10062a3ffff,40.76684606345374,-73.6331965113482
892a100639bffff,40.75917782658287,-73.62225469498034
892a1006477ffff,40.78341070121459,-73.6037492777244
892a1006613ffff,40.790776788592005,-73.62753120682102
892a1006857ffff,40.71733637698552,-73.60383711841614
892a1006867ffff,40.70677767891608,-73.60350942755714
892a1006873ffff,40.71205685285022,-73.60367325455772
892a100687bffff,40.71195528054653,-73.60794526438201
892a1006a67ffff,40.70606338198123,-73.63341007752479
892a1006aa7ffff,40.709162999329216,-73.61427075560854
892a1006ab7ffff,40.71185355051308,-73.61221727161652
892a1006b83ffff,40.70149885523803,-73.60334563740194
892a1006ebbffff,40.73317705004877,-73.60432893126261
892a1007053ffff,40.791709111557275,-73.69822524875542
892a100705bffff,40.79160408905788,-73.70250465161541
892a100706fffff,40.778445971567244,-73.69992751244517
892a1007073ffff,40.78383490655807,-73.69582377648352
892a100707bffff,40.783729968928476,-73.70010245815659
892a10070b7ffff,40.784357220549474,-73.67443031540161
892a10070dbffff,40.79709885219552,-73.69412016337365
892a100710bffff,40.76840207488812,-73.67819152193897
892a1007113ffff,40.77119983622252,-73.67186150325925
892a1007123ffff,40.76063389070606,-73.67151810826067
892a1007127ffff,40.758044588175004,-73.66929413620188
892a100712fffff,40.757940618006856,-73.67357043032199
892a100714bffff,40.77078265453899,-73.68897146802357
892a100716bffff,40.762910369458154,-73.68657263640958
892a100718fffff,40.771303736195186,-73.66758400367658
892a10071bbffff,40.768714006737625,-73.66535975063513
892a10071c3ffff,40.77637927160975,-73.67631123676193
892a10071c7ffff,40.77378953089497,-73.67408624515609
892a10071cbffff,40.77627505165869,-73.68058921139026
892a10071cfffff,40.773685391853164,-73.67836398060021
892a10071d3ffff,40.77907320098618,-73.67425826090118
892a10071d7ffff,40.77648333334158,-73.67203325877429
892a1007207ffff,40.78330863566095,-73.71721714811392
892a1007213ffff,40.788592966829775,-73.71739406109744
892a1007217ffff,40.78600356371361,-73.71516614617268
892a100721bffff,40.788487233828114,-73.72167320612058
892a1007223ffff,40.778024653899905,-73.71704027498359
892a1007227ffff,40.775435596235454,-73.7148128817585
892a100722bffff,40.777918928898984,-73.72131845620292
892a1007233ffff,40.78071940525656,-73.71498949406944
892a100723bffff,40.780613757382184,-73.71926791811264
892a1007243ffff,40.788275292888976,-73.73023148451755
892a1007247ffff,40.78568613327239,-73.72800285243872
892a100724fffff,40.78558000654209,-73.73228174671628
892a1007257ffff,40.788381342514285,-73.72595234727655
892a1007273ffff,40.78309701938707,-73.72577447038357
892a1007277ffff,40.78050795125522,-73.72354633831675
892a1007283ffff,40.7913935690542,-73.71106344632624
892a100728bffff,40.79128807155126,-73.71534283808158
892a10072abffff,40.783414206388855,-73.71293848123027
892a10072b3ffff,40.786214392542846,-73.70660832294475
892a10072bbffff,40.786109057275176,-73.71088723643196
892a10072c3ffff,40.79377191034757,-73.72185064103547
892a10072cfffff,40.791076601546564,-73.72390161015349
892a10072d7ffff,40.79387764735103,-73.71757101394768
892a1007303ffff,40.76777394091318,-73.70385497202287
892a100730bffff,40.7676686983706,-73.70813220115359
892a1007327ffff,40.75731347734392,-73.69922812352654
892a100732bffff,40.75979705598413,-73.70573027712419
892a100734bffff,40.770046496789284,-73.71891376978824
892a1007357ffff,40.770257618448646,-73.7103588448788
892a100736bffff,40.762174805617185,-73.71650989457751
892a100736fffff,40.759586266341294,-73.71428328344493
892a100739bffff,40.77585658967504,-73.69770107535663
892a10073a7ffff,40.76280576325771,-73.69084939837292
892a10073bbffff,40.76798395153233,-73.69530050281371
892a10073c3ffff,40.775646409384606,-73.70625698594391
892a10073c7ffff,40.773057235447055,-73.70403032057766
892a10073d7ffff,40.7757515786375,-73.70197903247302
892a1007433ffff,40.800315374167205,-73.67066656285537
892a1007463ffff,40.80000290302227,-73.68350699889685
892a10074c3ffff,40.81337350926771,-73.67751798458364
892a10074cbffff,40.813269263958446,-73.68179933422898
892a10074dbffff,40.81596450587747,-73.67974504961744
892a1007527ffff,40.77689799806439,-73.65492131418436
892a100752bffff,40.779384679471086,-73.6614235894384
892a1007533ffff,40.78218185860464,-73.655091181078
892a100754bffff,40.78964158952948,-73.6746024086705
892a1007557ffff,40.78984941425726,-73.66604403655187
892a100756bffff,40.781767179960816,-73.67220505298388
892a1007583ffff,40.79285390874425,-73.6511515897986
892a10075b3ffff,40.7876724650665,-73.64670316747036
892a10075bbffff,40.78756934598113,-73.65098212839703
892a10075d3ffff,40.79793209415747,-73.65988093038386
892a100762fffff,40.79419390824178,-73.70473210994135
892a100764fffff,40.80444805622896,-73.71792503930212
892a1007683ffff,40.810260152442275,-73.69669668566088
892a1007687ffff,40.807669652912224,-73.69446892342488
892a1007697ffff,40.810364950610214,-73.69241558945967
892a10076a7ffff,40.799793796934345,-73.69206727245562
892a10076dbffff,40.815230892352005,-73.70971609996744
892a1008003ffff,40.85293293570688,-73.99191613398101
892a1008007ffff,40.850346413082846,-73.98966951517897
892a100800bffff,40.85281706308412,-73.99620145288844
892a100800fffff,40.850230623127985,-73.99395459592405
892a1008013ffff,40.85563529898629,-73.98987744042128
892a1008017ffff,40.85304864953155,-73.98763080817152
892a1008027ffff,40.84247156833606,-73.98721553465262
892a100802bffff,40.84494209231352,-73.99374623442951
892a100802fffff,40.84235586754504,-73.99149989414407
892a1008033ffff,40.84775993464339,-73.98742314799082
892a1008047ffff,40.85270103166431,-74.00048676484583
892a100804fffff,40.85258484144853,-74.00477206980531
892a1008067ffff,40.84482615015802,-73.99803082509733
892a100806fffff,40.844710049266126,-74.00231540879703
892a1008073ffff,40.850114674395584,-73.99823966974505
892a1008077ffff,40.84752836127118,-73.99599282628473
892a1008097ffff,40.858568677113574,-73.9792668764208
892a100809bffff,40.861040177560405,-73.98579935831451
892a10080abffff,40.850462044259125,-73.9853844275577
892a10080bbffff,40.85316420455712,-73.98334547550787
892a10080d7ffff,40.86092453338601,-73.9900854125843
892a100810bffff,40.83471291162994,-73.98047873707127
892a100810fffff,40.83212678129606,-73.9782336407548
892a1008113ffff,40.83752968141669,-73.97415629779023
892a1008117ffff,40.83494334170914,-73.97191142624958
892a100811bffff,40.83741446318029,-73.97844019466994
892a1008123ffff,40.826954653614976,-73.97374420222579
892a1008127ffff,40.82436865631257,-73.97149985994261
892a100812fffff,40.82425353334673,-73.9757825531305
892a1008133ffff,40.829655824620204,-73.9717056198928
892a1008137ffff,40.827069700464875,-73.96946126434314
892a100813bffff,40.82954069528359,-73.97598879581805
892a1008143ffff,40.837183550665394,-73.98700796814104
892a1008147ffff,40.83459745859905,-73.98476238235283
892a100814bffff,40.83706785638893,-73.99129184463675
892a100814fffff,40.83448184690869,-73.98904602081771
892a1008153ffff,40.83988530517236,-73.98496968398481
892a1008157ffff,40.83729908626285,-73.98272408480283
892a100815bffff,40.83976968698818,-73.98925380539305
892a1008167ffff,40.82672408411013,-73.98231005786934
892a100816bffff,40.8291943555488,-73.98883828309964
892a100816fffff,40.82660856145725,-73.98659297553458
892a1008173ffff,40.832011410811624,-73.98251704799297
892a1008183ffff,40.84034619090355,-73.96783313062552
892a1008187ffff,40.83775964184222,-73.96558848398199
892a100818bffff,40.84023120752363,-73.97211727902855
892a100818fffff,40.83764474097101,-73.96987239421163
892a1008193ffff,40.843047691485154,-73.965793635457
892a1008197ffff,40.84046101557982,-73.96354897559354
892a100819bffff,40.84293278429957,-73.9700780287016
892a10081a3ffff,40.832471940899154,-73.96538337877392
892a10081a7ffff,40.82988560742472,-73.96313924808241
892a10081abffff,40.83235704634084,-73.96966680609736
892a10081afffff,40.829770795334255,-73.96742243729834
892a10081b3ffff,40.835173137138035,-73.96334408873562
892a10081b7ffff,40.83258667681337,-73.96109994485107
892a10081bbffff,40.83505831875537,-73.9676277608052
892a10081c3ffff,40.84270249376,-73.97864679517835
892a10081c7ffff,40.84011606544112,-73.97640142075471
892a10081cbffff,40.842587110408054,-73.98293116831475
892a10081cfffff,40.84000076465701,-73.9806855557561
892a1008203ffff,40.85211849264692,-74.02191321870541
892a100820fffff,40.849415647732435,-74.02394996458158
892a1008217ffff,40.852235318035966,-74.01762794221692
892a1008227ffff,40.84165832975825,-74.01720590463599
892a1008233ffff,40.846946649612065,-74.01741689962424
892a1008237ffff,40.84436079418245,-74.0151691176085
892a100823bffff,40.846829831021005,-74.02170169292684
892a1008247ffff,40.85188436549811,-74.03048374992177
892a100824fffff,40.85176706374051,-74.03476900455381
892a1008263ffff,40.8465957175883,-74.03027125778341
892a100827bffff,40.84918136867285,-74.03252000529535
892a1008287ffff,40.8550547283548,-74.01130519071718
892a100828bffff,40.85752433497407,-74.01783903243005
892a100828fffff,40.8549381377842,-74.01559071960892
892a10082a7ffff,40.84717981053815,-74.00884729151002
892a10082d3ffff,40.862696861380805,-74.02233641346676
892a10082d7ffff,40.86011057618043,-74.02008759703754
892a1008303ffff,40.834017813573205,-74.00618050555295
892a1008307ffff,40.831432178810395,-74.00393398136426
892a100830bffff,40.833901408601115,-74.01046410921631
892a100830fffff,40.83131585650169,-74.00821734713954
892a1008317ffff,40.834134059891056,-74.00189689483352
892a100831bffff,40.83660349251425,-74.00842728123637
892a1008323ffff,40.82614488486684,-74.00372457736877
892a1008327ffff,40.82355946537627,-74.00147856960415
892a100832bffff,40.826028569229784,-74.0080074603814
892a100832fffff,40.823443232361676,-74.00576121479432
892a1008333ffff,40.828846588248254,-74.00168770863503
892a1008337ffff,40.82626104190918,-73.99944168732992
892a1008343ffff,40.836370358530395,-74.01699495723605
892a1008347ffff,40.83378484497587,-74.01474770577582
892a100834bffff,40.83625355353059,-74.02127878449326
892a100834fffff,40.83366812269853,-74.01903129518352
892a1008353ffff,40.83907264525184,-74.01495838792921
892a100835bffff,40.83895591620046,-74.01924246025283
892a1008363ffff,40.82849739341034,-74.01453707113221
892a1008367ffff,40.82591209499906,-74.01229033631996
892a100836bffff,40.828380677905486,-74.01882017773278
892a100836fffff,40.825795462175755,-74.01657320513665
892a1008373ffff,40.83119937555931,-74.01250070583684
892a1008377ffff,40.82861395030313,-74.01025395738381
892a100837bffff,40.83108273598432,-74.01678405740827
892a1008383ffff,40.839537974525435,-73.99782202755627
892a1008387ffff,40.83695200343454,-73.99557571424198
892a100838bffff,40.83942188024895,-74.00210612821552
892a100838fffff,40.83683599180326,-73.99985957690892
892a1008393ffff,40.842240008036036,-73.99578424674121
892a1008397ffff,40.83965391010552,-73.99353791993282
892a10083a7ffff,40.829078591732305,-73.99312143186926
892a10083afffff,40.828962669298434,-73.99740457373034
892a10083b3ffff,40.83436607655985,-73.99332965241803
892a10083b7ffff,40.83178019392382,-73.991083842049
892a10083c3ffff,40.841891477211675,-74.00863726268787
892a10083c7ffff,40.839305627277156,-74.0063902218627
892a10083cbffff,40.84177498284131,-74.01292158722883
892a10083cfffff,40.8391892156111,-74.01067430844986
892a10083dbffff,40.84447737127725,-74.01088455510055
892a1008427ffff,40.86138615692093,-73.97294115468101
892a100842fffff,40.8612709893289,-73.9772272293149
892a1008433ffff,40.86667576552573,-73.97314723980685
892a1008437ffff,40.86408844348122,-73.97090103073215
892a100844bffff,40.87409125386439,-73.99274917738884
892a100846bffff,40.86621411622604,-73.99029343168394
892a100846fffff,40.86362712482681,-73.98804626912379
892a1008487ffff,40.874783308912484,-73.96702551678901
892a1008493ffff,40.88007379789009,-73.96723099257099
892a1008497ffff,40.87748592437935,-73.96498447864414
892a100849bffff,40.87995884646297,-73.97151876996926
892a10084b7ffff,40.86960794809829,-73.96253327080538
892a10084cbffff,40.87961303816366,-73.9843820618831
892a1008503ffff,40.85373959766182,-73.96191871105485
892a1008507ffff,40.85115249690879,-73.95967376011394
892a100850bffff,40.853624836647356,-73.96620407727032
892a1008513ffff,40.856441427459075,-73.95987830238703
892a1008517ffff,40.853854199870995,-73.95763333827281
892a100851bffff,40.856326742717975,-73.96416391355176
892a1008527ffff,40.843277029682866,-73.95722482919496
892a100852fffff,40.84316243994658,-73.96150923560549
892a100853bffff,40.84845084450938,-73.96171395023548
892a1008543ffff,40.85609689676242,-73.97273511605597
892a1008547ffff,40.85350991682864,-73.97048943687132
892a100854bffff,40.855981735549996,-73.9770207072996
892a1008553ffff,40.85879900591744,-73.97069521058246
892a100855bffff,40.85868392093666,-73.97498104685872
892a1008563ffff,40.848221176270734,-73.97028370958292
892a100856fffff,40.84551942200791,-73.97232317824549
892a1008577ffff,40.848336089772154,-73.96599883321454
892a100857bffff,40.850807985106115,-73.97252912391605
892a1008583ffff,40.85925775739731,-73.95355179929453
892a100858bffff,40.85914330779584,-73.95783766194809
892a100858fffff,40.85655595337436,-73.95559268467775
892a1008597ffff,40.85937204815141,-73.94926593016652
892a100859bffff,40.86184523865051,-73.95579678970375
892a10085a3ffff,40.851381377516866,-73.95110348479568
892a10085abffff,40.8512670166062,-73.95538862570123
892a10085b3ffff,40.854082927869506,-73.9490625732007
892a10085b7ffff,40.851495579639796,-73.94681833744528
892a10085bbffff,40.85396864327389,-73.9533479589721
892a10085c7ffff,40.85902869934805,-73.96212351807918
892a10085d3ffff,40.86431814951219,-73.96232837132416
892a10085d7ffff,40.861730706515935,-73.9600828908184
892a10085dbffff,40.86420337593891,-73.9666147043392
892a1008603ffff,40.871039829358104,-74.0076495137557
892a100860fffff,40.86833662901717,-74.00968788082633
892a1008613ffff,40.873743080387925,-74.00561091494849
892a1008617ffff,40.87115612228582,-74.00336252025629
892a100862fffff,40.86046036811184,-74.0072295603447
892a100864bffff,40.8732766237178,-74.02275979927485
892a1008663ffff,40.86551687533411,-74.0160125119058
892a10086abffff,40.86856920820879,-74.00111437744773
892a10086d7ffff,40.87903351100036,-74.00582074458907
892a1008803ffff,40.79782295730972,-73.97475203687152
892a1008807ffff,40.79523794339453,-73.97250902990328
892a100880bffff,40.79770770779404,-73.9790323113081
892a100880fffff,40.795122776260655,-73.97678906663745
892a1008813ffff,40.80052318923317,-73.97271477596826
892a1008817ffff,40.79793804844384,-73.97047175574073
892a100881bffff,40.800408015716634,-73.97699529484052
892a1008823ffff,40.789953046698166,-73.97230333019724
892a1008827ffff,40.78736824871378,-73.97006083835718
892a100882bffff,40.78983788594548,-73.97658288490179
892a100882fffff,40.78725317030209,-73.97434015542497
892a1008833ffff,40.79265297399342,-73.97026627390053
892a1008837ffff,40.79006804912875,-73.96802376882803
892a100883bffff,40.792537889221244,-73.97454607294559
892a1008843ffff,40.800177193481524,-73.98555631237718
892a1008847ffff,40.797592299897865,-73.98331257900264
892a100884bffff,40.800061544765015,-73.98983681094604
892a100884fffff,40.797476733622176,-73.98759283990744
892a1008853ffff,40.80287770425337,-73.98351955372671
892a1008857ffff,40.80029268379908,-73.98127580699276
892a100885bffff,40.80276213149437,-73.98780029681429
892a1008863ffff,40.79230724465316,-73.98310565091663
892a1008867ffff,40.7897225668717,-73.98086243289394
892a100886bffff,40.79219168485932,-73.98738542974714
892a100886fffff,40.78960708947785,-73.98514197412598
892a1008873ffff,40.79500745076573,-73.98106909665539
892a1008877ffff,40.79242264610748,-73.97882586530018
892a100887bffff,40.79489196691077,-73.98534911990939
892a1008883ffff,40.803338411084496,-73.96639651391814
892a1008887ffff,40.80075306105909,-73.96415371825476
892a100888bffff,40.8032234720095,-73.97067728389345
892a100888fffff,40.800638204347656,-73.96843425042374
892a1008893ffff,40.80603866863279,-73.9643585461897
892a1008897ffff,40.80345319173592,-73.96211573734033
892a100889bffff,40.805923805617184,-73.9686395606129
892a10088a3ffff,40.795467802575054,-73.96394893647737
892a10088a7ffff,40.792882668508945,-73.96170665593014
892a10088abffff,40.79535295216633,-73.96822898650066
892a10088afffff,40.792767900423,-73.9659864682128
892a10088b3ffff,40.79816775556336,-73.9619111735875
892a10088b7ffff,40.79558249461964,-73.95966887988108
892a10088bbffff,40.798052981195404,-73.96619146796348
892a10088c3ffff,40.80569360425788,-73.97720156952671
892a10088c7ffff,40.803108374511964,-73.9749580472185
892a10088cbffff,40.8055782659162,-73.98148256392177
892a10088cfffff,40.802993118592916,-73.9792388038455
892a10088d3ffff,40.808394140772414,-73.97516410400218
892a10088d7ffff,40.805808784158536,-73.97292056840786
892a10088dbffff,40.80827887844851,-73.97944534292817
892a1008903ffff,40.77972879548113,-73.95905625713571
892a1008907ffff,40.77714409363365,-73.9568150061859
892a100890bffff,40.77961412221612,-73.96333486793449
892a100890fffff,40.77702950260986,-73.96109337937528
892a1008913ffff,40.78242813923824,-73.95701890387848
892a1008917ffff,40.779843310500866,-73.95477763982299
892a100891bffff,40.7823135419767,-73.9612977588396
892a1008923ffff,40.77186039737063,-73.95661115441823
892a1008927ffff,40.769275911782316,-73.95437041794992
892a100892bffff,40.77174581258311,-73.96088904594423
892a100892fffff,40.76916140919525,-73.95864807193213
892a1008933ffff,40.7745594364566,-73.954574005955
892a1008937ffff,40.771974823972286,-73.95233325640773
892a100893bffff,40.77444492765391,-73.95885214154829
892a1008943ffff,40.782083872660436,-73.96985544909506
892a1008947ffff,40.779499290706866,-73.96761347217155
892a100894bffff,40.78196880060776,-73.974134284294
892a100894fffff,40.779384300954376,-73.97189206979928
892a1008953ffff,40.78478349529043,-73.9678185973902
892a1008957ffff,40.78219878645043,-73.96557660726104
892a100895bffff,40.78466849919962,-73.97209767683444
892a1008963ffff,40.77421543543356,-73.96740839315652
892a1008967ffff,40.771631069610756,-73.96516693093803
892a100896bffff,40.77410045201793,-73.97168650907608
892a100896fffff,40.77151616845453,-73.96944480935198
892a1008973ffff,40.776914753361254,-73.96537174602872
892a1008977ffff,40.77433026064588,-73.96313027063135
892a100897bffff,40.77679984588887,-73.96965010609853
892a1008983ffff,40.78524189681172,-73.95070221395892
892a1008987ffff,40.782656858963136,-73.94846117452802
892a100898bffff,40.78512753385969,-73.95498131956944
892a100898fffff,40.78254257823405,-73.95274004242538
892a1008993ffff,40.78794126621234,-73.94866415438945
892a1008997ffff,40.785356101476545,-73.94642310192611
892a100899bffff,40.787826979323974,-73.95294350417441
892a10089a3ffff,40.777372801002905,-73.94825824039015
892a10089a7ffff,40.774787979442024,-73.94601771542852
892a10089abffff,40.77725852643167,-73.9525366265083
892a10089afffff,40.77467378705297,-73.95029586389916
892a10089b3ffff,40.780071865800586,-73.94622038584649
892a10089b7ffff,40.77748691734635,-73.94397984787912
892a10089bbffff,40.77995766727437,-73.95049901604402
892a10089c3ffff,40.78759793062823,-73.96150218435267
892a10089c7ffff,40.78501301262148,-73.95926041870996
892a10089cbffff,40.78748316882283,-73.96578151465052
892a10089cfffff,40.784898333098056,-73.9635395113328
892a10089d3ffff,40.790297579019466,-73.95946462628658
892a10089d7ffff,40.787712534128936,-73.95722284751143
892a10089dbffff,40.79018289323618,-73.9637442008419
892a1008a03ffff,40.79701288474543,-74.00471381467393
892a1008a07ffff,40.794428447911535,-74.00246914433073
892a1008a0bffff,40.796896526588,-74.00899404091359
892a1008a0fffff,40.79431217227211,-74.00674913304867
892a1008a13ffff,40.799713648232206,-74.00267826528169
892a1008a17ffff,40.79712908452861,-74.00043358140573
892a1008a1bffff,40.79959736593036,-74.00695873611068
892a1008a23ffff,40.789143596722646,-74.00226007049807
892a1008a27ffff,40.786559375533805,-74.00001591574195
892a1008a2bffff,40.78902732774414,-74.00653957721343
892a1008a2fffff,40.78644318903246,-74.00429518500107
892a1008a33ffff,40.791844055451044,-74.0002247250458
892a1008a37ffff,40.789259707386336,-73.99798055678392
892a1008a3bffff,40.791727862309536,-74.00450447625522
892a1008a43ffff,40.79936432614664,-74.01551965655773
892a1008a47ffff,40.79678001005738,-74.01327426007698
892a1008a4bffff,40.79924756866692,-74.01980010608028
892a1008a4fffff,40.796663335154676,-74.01755447211627
892a1008a53ffff,40.80206536819018,-74.01348460999894
892a1008a57ffff,40.7994809252348,-74.0112391998853
892a1008a5bffff,40.801948686524334,-74.01776530419369
892a1008a63ffff,40.79149500102476,-74.01306395755249
892a1008a67ffff,40.78891090045185,-74.01081907688226
892a1008a6bffff,40.79137833288363,-74.01734368754487
892a1008a6fffff,40.78879431484687,-74.01509856945685
892a1008a73ffff,40.79419573827896,-74.01102911471615
892a1008a77ffff,40.791611510833754,-74.00878422044005
892a1008a7bffff,40.79407914593317,-74.01530908928542
892a1008a83ffff,40.802530510722114,-73.99636176241756
892a1008a87ffff,40.7999457376506,-73.99411730265162
892a1008a8bffff,40.80241446271096,-74.00064248483773
892a1008a8fffff,40.79982977213931,-73.99839778744607
892a1008a93ffff,40.80523130025553,-73.99432550628596
892a1008a97ffff,40.80264640031693,-73.99208103306047
892a1008a9bffff,40.805115328160234,-73.9986064733078
892a1008aa3ffff,40.79466052412495,-73.99390914593447
892a1008aa7ffff,40.79207596672698,-73.99166520174401
892a1008aabffff,40.79454456519616,-73.99818914861008
892a1008aafffff,40.79196009025721,-73.99594496685947
892a1008ab3ffff,40.797361008968046,-73.99187309397473
892a1008ab7ffff,40.79477632469684,-73.98962913635167
892a1008abbffff,40.797245125936506,-73.99615334115676
892a1008ac3ffff,40.804882908663316,-74.00716838641543
892a1008ac7ffff,40.80229825628457,-74.00492320027318
892a1008acbffff,40.80476646126382,-74.01144933240568
892a1008acfffff,40.80218189144395,-74.00920390867618
892a1008ad3ffff,40.8075839768714,-74.00513263306887
892a1008ad7ffff,40.80499919762914,-74.00288743336691
892a1008b03ffff,40.77892275953245,-73.98900639326243
892a1008b07ffff,40.77633863378197,-73.98676347958751
892a1008b0bffff,40.778806978579134,-73.99328495712778
892a1008b0fffff,40.77622293520602,-73.99104180602372
892a1008b13ffff,40.78162263488372,-73.98697074960296
892a1008b17ffff,40.77903838224767,-73.98472782254923
892a1008b1bffff,40.78150692979048,-73.99124955778431
892a1008b23ffff,40.77105498201154,-73.98655625625547
892a1008b27ffff,40.76847107223482,-73.98431385752089
892a1008b2bffff,40.77093928995142,-73.99083410105492
892a1008b2fffff,40.76835546251128,-73.98859146495666
892a1008b33ffff,40.77375455256135,-73.98452081672437
892a1008b37ffff,40.771170515892955,-73.9822784046378
892a1008b3bffff,40.773638936342735,-73.9887989057447
892a1008b43ffff,40.78127504483244,-73.99980715347836
892a1008b47ffff,40.77869103938877,-73.99756351409754
892a1008b4bffff,40.781158864969726,-74.00408594089559
892a1008b4fffff,40.77857494196242,-74.001842064124
892a1008b53ffff,40.783975198765376,-73.9977720119517
892a1008b57ffff,40.7813910664397,-73.99552835909202
892a1008b5bffff,40.78385909472111,-74.00205104376779
892a1008b63ffff,40.77340722931203,-73.99735506320562
892a1008b67ffff,40.77082343971361,-73.99511193898837
892a1008b6bffff,40.77329113850204,-74.00163313155082
892a1008b6fffff,40.77070743129917,-73.99938977000828
892a1008b73ffff,40.7761070784125,-73.99532012559017
892a1008b77ffff,40.77352316192592,-73.99307698792103
892a1008b7bffff,40.775991063402394,-73.99959843823908
892a1008b83ffff,40.78443803217255,-73.98065581569266
892a1008b87ffff,40.78185357029338,-73.97841311281007
892a1008b8bffff,40.784322561238326,-73.98493487501118
892a1008b8fffff,40.781738181718346,-73.98269193459566
892a1008b93ffff,40.78713793358875,-73.9786194658061
892a1008b97ffff,40.784553344826655,-73.97637674961783
892a1008b9bffff,40.78702253857483,-73.98289876945287
892a1008ba3ffff,40.77656955627684,-73.97820680629646
892a1008ba7ffff,40.773985310399986,-73.97596461834239
892a1008babffff,40.77645417413926,-73.9824851463292
892a1008bafffff,40.773870010580794,-73.98024272090768
892a1008bb3ffff,40.77926915295966,-73.97617066076994
892a1008bb7ffff,40.77668478019372,-73.97392845953702
892a1008bbbffff,40.77915384672375,-73.98044924503581
892a1008bc3ffff,40.7867912736493,-73.99145735635247
892a1008bc7ffff,40.78420693202503,-73.98921392752564
892a1008bcbffff,40.78667540373976,-73.99573663950984
892a1008bcfffff,40.784091144533704,-73.99349297318838
892a1008bd3ffff,40.789491453764995,-73.98942150855012
892a1008bd7ffff,40.78690698526132,-73.98717806631758
892a1008bdbffff,40.789375659734134,-73.9937010361187
892a1008c03ffff,40.81672564793098,-73.96048635474924
892a1008c07ffff,40.81413974593129,-73.95824325532541
892a1008c0bffff,40.81661093082671,-73.96476834059465
892a1008c0fffff,40.814025111213134,-73.9625250031948
892a1008c13ffff,40.81942623537253,-73.9584474749269
892a1008c17ffff,40.81684020651022,-73.95620436236364
892a1008c1bffff,40.819311594406564,-73.96272970532762
892a1008c23ffff,40.80885360544282,-73.95803908175758
892a1008c27ffff,40.80626791933083,-73.9557964976496
892a1008c2bffff,40.80873897697104,-73.96232034720423
892a1008c2fffff,40.80615337320434,-73.96007752518602
892a1008c33ffff,40.81155388842986,-73.95600040702085
892a1008c37ffff,40.808968075449066,-73.95375780980022
892a1008c3bffff,40.81143933607772,-73.96028191692756
892a1008c43ffff,40.819081836842024,-73.97129414638323
892a1008c47ffff,40.81649605519839,-73.96905031985199
892a1008c4bffff,40.81896672024546,-73.97557635694247
892a1008c4fffff,40.81638102104706,-73.97333229247353
892a1008c53ffff,40.82178270339882,-73.96925576893324
892a1008c57ffff,40.81919679489606,-73.96701192916235
892a1008c5bffff,40.82166766289893,-73.97353822413096
892a1008c63ffff,40.81120975591931,-73.96884491708377
892a1008c67ffff,40.80862419003471,-73.96660160609242
892a1008c6bffff,40.81109472811505,-73.97312640723771
892a1008c6fffff,40.808509244634834,-73.97088285837434
892a1008c73ffff,40.813910317990455,-73.96680674450195
892a1008c77ffff,40.81132462524054,-73.96456342029781
892a1008c7bffff,40.81379536626422,-73.97108847919904
892a1008c83ffff,40.82224127975792,-73.95212588222418
892a1008c87ffff,40.8196550416668,-73.94988299461866
892a1008c8bffff,40.822126873516225,-73.95640836369351
892a1008c8fffff,40.81954071779294,-73.95416523800796
892a1008c93ffff,40.82494189238363,-73.95008629497808
892a1008c97ffff,40.822355527432585,-73.94784339430656
892a1008c9bffff,40.82482756234053,-73.95436902101487
892a1008ca3ffff,40.81436853984995,-73.94967974009114
892a1008ca7ffff,40.81178251767498,-73.94743736778926
892a1008cabffff,40.81425422214389,-73.95396150094159
892a1008cafffff,40.81166828229594,-73.95171889062547
892a1008cb3ffff,40.81706884808952,-73.94764035816301
892a1008cb7ffff,40.814482699048455,-73.94539797282188
892a1008cbbffff,40.816954606563385,-73.95192236348562
892a1008cc3ffff,40.82459842649566,-73.96293445361829
892a1008cc7ffff,40.82201230870847,-73.96069083866666
892a1008ccbffff,40.8244836206959,-73.96721716008926
892a1008ccfffff,40.82189758533566,-73.96497330709586
892a1008cd3ffff,40.82729931835451,-73.96089536869542
892a1008cd7ffff,40.82471307371088,-73.95865174057754
892a1008cdbffff,40.82718458871172,-73.96517831981706
892a1008d03ffff,40.79862526917925,-73.94478993105159
892a1008d07ffff,40.7960396791369,-73.9425485887215
892a1008d0bffff,40.79851112835567,-73.94907025134482
892a1008d0fffff,40.795925620558734,-73.94682867113205
